380 2.0810e+01 5.0904e+01 7.8733e+00 
380 2.4901e+01 5.7938e+01 1.7451e+01 
380 3.6958e+01 5.5984e+01 1.7491e+01 
380 4.5209e+01 4.2848e+01 1.7689e+01 
380 3.3936e+01 4.1694e+01 6.7015e+00 
380 6.5688e+01 1.2793e+01 1.7460e+01 
380 6.8064e+01 5.1673e+00 8.4405e+00 
380 8.9057e+00 7.0985e+01 1.0836e+01 
380 5.9246e+00 5.9965e+01 1.0162e+01 
380 9.4046e+00 6.6751e+01 3.0520e+01 
380 1.2140e+01 5.9668e+01 3.5604e+01 
380 7.4703e+01 7.0350e+01 7.9346e+00 
380 6.8165e+01 6.7297e+01 1.5370e+01 
385 5.3153e+01 2.8402e+00 9.7567e+00 
385 2.4549e+00 3.8820e+00 9.3607e+00 
385 2.0411e+01 3.7360e+00 9.5736e+00 
385 3.8464e+01 7.7770e+01 9.8930e+00 
385 5.2118e+01 1.7592e+01 9.9531e+00 
385 6.7876e+01 2.3738e+01 1.0011e+01 
385 4.1818e+00 2.0158e+01 9.4178e+00 
385 2.0191e+01 1.6881e+01 9.8402e+00 
385 3.7283e+01 1.1099e+01 9.7381e+00 
385 4.5674e+01 3.0584e+01 8.8981e+00 
385 6.0281e+01 3.6141e+01 9.1213e+00 
385 7.6951e+01 3.4815e+01 9.4441e+00 
385 3.2651e+01 2.4990e+01 9.9117e+00 
385 5.4018e+01 5.1251e+01 8.6924e+00 
385 6.9795e+01 5.3730e+01 9.3001e+00 
385 5.7359e+00 4.7702e+01 9.3981e+00 
385 5.6641e+01 6.8677e+01 9.3775e+00 
385 2.5120e+01 7.0654e+01 9.1366e+00 
385 4.2673e+01 6.4657e+01 8.3969e+00 
385 1.5375e+01 3.3058e+01 2.9774e+00 
385 2.3231e+01 3.7209e+01 1.7787e+01 
385 2.1276e+01 5.0706e+01 7.8961e+00 
385 2.5611e+01 5.7728e+01 1.7432e+01 
385 3.7725e+01 5.5783e+01 1.7506e+01 
385 4.5881e+01 4.2581e+01 1.7639e+01 
385 3.4394e+01 4.1597e+01 6.6792e+00 
385 6.6012e+01 1.2595e+01 1.7790e+01 
385 6.8377e+01 5.0588e+00 8.4425e+00 
385 9.2631e+00 7.1057e+01 1.0785e+01 
385 6.2406e+00 5.9841e+01 1.0898e+01 
385 1.0207e+01 6.6881e+01 3.0647e+01 
385 1.2422e+01 5.8677e+01 3.5280e+01 
385 7.4893e+01 7.0356e+01 7.8839e+00 
385 6.8812e+01 6.7036e+01 1.6156e+01 
390 5.3695e+01 2.6448e+00 9.7645e+00 
390 3.0562e+00 4.0158e+00 9.3904e+00 
390 2.1030e+01 3.5520e+00 9.5945e+00 
390 3.9060e+01 7.7630e+01 9.9225e+00 
390 5.2440e+01 1.7283e+01 9.9430e+00 
390 6.8227e+01 2.3550e+01 1.0001e+01 
390 4.6507e+00 2.0191e+01 9.4212e+00 
390 2.0645e+01 1.6652e+01 9.8653e+00 
390 3.7802e+01 1.0918e+01 9.7495e+00 
390 4.5960e+01 3.0216e+01 8.8783e+00 
390 6.0648e+01 3.5893e+01 9.1035e+00 
390 7.7112e+01 3.4790e+01 9.4495e+00 
390 3.2967e+01 2.4792e+01 9.9329e+00 
390 5.4460e+01 5.1069e+01 8.6727e+00 
390 7.0173e+01 5.3644e+01 9.2871e+00 
390 6.1471e+00 4.7508e+01 9.4166e+00 
390 5.7265e+01 6.8341e+01 9.3606e+00 
390 2.5777e+01 7.0326e+01 9.1613e+00 
390 4.3247e+01 6.4572e+01 8.3846e+00 
390 1.5904e+01 3.2855e+01 2.8939e+00 
390 2.3749e+01 3.7063e+01 1.7733e+01 
390 2.1923e+01 5.0506e+01 7.9312e+00 
390 2.6270e+01 5.7552e+01 1.7424e+01 
390 3.8400e+01 5.5614e+01 1.7528e+01 
390 4.6529e+01 4.2320e+01 1.7594e+01 
390 3.5085e+01 4.1508e+01 6.6664e+00 
390 6.6388e+01 1.2343e+01 1.7799e+01 
390 6.8893e+01 4.9176e+00 8.4494e+00 
390 9.7035e+00 7.1103e+01 1.0753e+01 
390 6.8202e+00 5.9731e+01 1.1367e+01 
390 1.0999e+01 6.6941e+01 3.0731e+01 
390 1.3278e+01 5.7669e+01 3.4992e+01 
390 7.5106e+01 7.0332e+01 7.8685e+00 
390 6.9380e+01 6.6778e+01 1.6744e+01 
395 5.4078e+01 2.2838e+00 9.7713e+00 
395 3.6665e+00 4.1400e+00 9.4170e+00 
395 2.1649e+01 3.2364e+00 9.6152e+00 
395 3.9645e+01 7.7301e+01 9.9503e+00 
395 5.2885e+01 1.7104e+01 9.9305e+00 
395 6.8727e+01 2.3218e+01 9.9944e+00 
395 5.0130e+00 2.0238e+01 9.4266e+00 
395 2.0956e+01 1.6291e+01 9.8885e+00 
395 3.8168e+01 1.0717e+01 9.7572e+00 
395 4.6252e+01 3.0034e+01 8.8603e+00 
395 6.0912e+01 3.5639e+01 9.0892e+00 
395 7.7290e+01 3.4779e+01 9.4600e+00 
395 3.3293e+01 2.4567e+01 9.9565e+00 
395 5.5060e+01 5.0879e+01 8.6534e+00 
395 7.0678e+01 5.3562e+01 9.2766e+00 
395 6.6967e+00 4.7215e+01 9.4355e+00 
395 5.8033e+01 6.8159e+01 9.3462e+00 
395 2.6291e+01 7.0118e+01 9.1827e+00 
395 4.4012e+01 6.4268e+01 8.3766e+00 
395 1.6239e+01 3.2676e+01 2.8232e+00 
395 2.4317e+01 3.6963e+01 1.7700e+01 
395 2.2399e+01 5.0173e+01 7.9713e+00 
395 2.6960e+01 5.7311e+01 1.7472e+01 
395 3.9144e+01 5.5442e+01 1.7541e+01 
395 4.7134e+01 4.2092e+01 1.7539e+01 
395 3.5738e+01 4.1121e+01 6.6638e+00 
395 6.6768e+01 1.2149e+01 1.7772e+01 
395 6.9234e+01 4.7709e+00 8.4545e+00 
395 1.0071e+01 7.1142e+01 1.0737e+01 
395 7.1115e+00 5.9603e+01 1.1846e+01 
395 1.1772e+01 6.6898e+01 3.0795e+01 
395 1.3474e+01 5.6666e+01 3.4616e+01 
395 7.5381e+01 7.0272e+01 7.8714e+00 
395 7.0060e+01 6.6509e+01 1.7224e+01 
400 5.3888e+01 2.0139e+00 9.7513e+00 
400 4.1120e+00 4.2555e+00 9.4367e+00 
400 2.2108e+01 3.0476e+00 9.6360e+00 
400 3.9866e+01 7.7023e+01 9.9936e+00 
400 5.3085e+01 1.6939e+01 9.8824e+00 
400 6.9115e+01 2.3226e+01 9.9329e+00 
400 5.3746e+00 2.0280e+01 9.4183e+00 
400 2.1258e+01 1.6058e+01 9.9097e+00 
400 3.8447e+01 1.0515e+01 9.7703e+00 
400 4.6686e+01 2.9853e+01 8.8470e+00 
400 6.1138e+01 3.5283e+01 9.0741e+00 
400 7.7470e+01 3.4830e+01 9.4729e+00 
400 3.3732e+01 2.4166e+01 9.9859e+00 
400 5.5668e+01 5.0691e+01 8.6342e+00 
400 7.1021e+01 5.3338e+01 9.2722e+00 
400 7.1049e+00 4.7061e+01 9.4618e+00 
400 5.8774e+01 6.8027e+01 9.3266e+00 
400 2.6865e+01 6.9917e+01 9.2042e+00 
400 4.4787e+01 6.4101e+01 8.3691e+00 
400 1.6840e+01 3.2503e+01 2.7613e+00 
400 2.4815e+01 3.6854e+01 1.7669e+01 
400 2.3061e+01 5.0056e+01 8.0230e+00 
400 2.7681e+01 5.7119e+01 1.7447e+01 
400 3.9885e+01 5.5259e+01 1.7463e+01 
400 4.7732e+01 4.1835e+01 1.7523e+01 
400 3.6183e+01 4.1005e+01 6.6669e+00 
400 6.6571e+01 1.3166e+01 1.8719e+01 
400 1.0456e+01 7.1190e+01 1.0736e+01 
400 7.4510e+00 5.9324e+01 1.2148e+01 
400 1.2435e+01 6.6793e+01 3.0866e+01 
400 1.4241e+01 5.5702e+01 3.4138e+01 
400 7.5830e+01 7.0126e+01 7.8788e+00 
400 7.0693e+01 6.6129e+01 1.7831e+01 
400 6.7847e+01 6.7739e+00 9.2204e+00 
400 7.0893e+01 5.7420e+00 8.2814e+00 
400 6.9237e+01 1.9254e+00 6.6775e+00 
405 5.3943e+01 1.6971e+00 9.7343e+00 
405 4.4757e+00 4.4007e+00 9.4587e+00 
405 2.2454e+01 2.8101e+00 9.6559e+00 
405 4.0041e+01 7.6779e+01 1.0037e+01 
405 5.3131e+01 1.6749e+01 9.8424e+00 
405 6.9455e+01 2.3159e+01 9.9039e+00 
405 5.8257e+00 2.0361e+01 9.4257e+00 
405 2.1486e+01 1.5810e+01 9.9319e+00 
405 3.8761e+01 1.0129e+01 9.7873e+00 
405 4.6940e+01 2.9712e+01 8.8342e+00 
405 6.1363e+01 3.5102e+01 9.0521e+00 
405 7.7781e+01 3.4879e+01 9.4894e+00 
405 3.4029e+01 2.3921e+01 1.0015e+01 
405 5.6085e+01 5.0514e+01 8.6129e+00 
405 7.1412e+01 5.3186e+01 9.2602e+00 
405 7.6734e+00 4.6891e+01 9.4925e+00 
405 5.9289e+01 6.7792e+01 9.3142e+00 
405 2.7190e+01 6.9680e+01 9.2230e+00 
405 4.5314e+01 6.3973e+01 8.3618e+00 
405 1.7188e+01 3.2009e+01 2.7057e+00 
405 2.5383e+01 3.6745e+01 1.7642e+01 
405 2.3713e+01 4.9943e+01 8.0825e+00 
405 2.8324e+01 5.6890e+01 1.7459e+01 
405 4.0590e+01 5.5060e+01 1.7458e+01 
405 4.8335e+01 4.1599e+01 1.7510e+01 
405 3.6820e+01 4.0897e+01 6.6737e+00 
405 6.6204e+01 1.3791e+01 1.9727e+01 
405 1.0857e+01 7.1204e+01 1.0738e+01 
405 8.0225e+00 5.9227e+01 1.2374e+01 
405 1.3179e+01 6.6696e+01 3.0932e+01 
405 1.4398e+01 5.4775e+01 3.3653e+01 
405 7.6124e+01 7.0091e+01 7.8880e+00 
405 7.1213e+01 6.5813e+01 1.7976e+01 
405 6.7249e+01 7.6701e+00 9.9813e+00 
405 7.1435e+01 6.3908e+00 6.5580e+00 
405 6.9069e+01 1.1358e+00 4.8772e+00 
410 5.4173e+01 1.2588e+00 9.7290e+00 
410 4.8666e+00 4.6747e+00 9.4846e+00 
410 2.2914e+01 2.5849e+00 9.6699e+00 
410 4.0336e+01 7.6574e+01 1.0077e+01 
410 5.3186e+01 1.6592e+01 9.8123e+00 
410 6.9908e+01 2.3000e+01 9.8960e+00 
410 6.1793e+00 2.0436e+01 9.4477e+00 
410 2.1867e+01 1.5577e+01 9.9547e+00 
410 3.8978e+01 9.8491e+00 9.8044e+00 
410 4.7160e+01 2.9584e+01 8.8250e+00 
410 6.1716e+01 3.4855e+01 9.0360e+00 
410 7.7948e+01 3.4839e+01 9.5493e+00 
410 3.4325e+01 2.3660e+01 1.0049e+01 
410 5.6693e+01 5.0182e+01 8.5938e+00 
410 7.1932e+01 5.3053e+01 9.2588e+00 
410 8.0648e+00 4.6749e+01 9.5708e+00 
410 5.9895e+01 6.7337e+01 9.3100e+00 
410 2.7688e+01 6.9327e+01 9.2394e+00 
410 4.5959e+01 6.3856e+01 8.3522e+00 
410 1.7782e+01 3.1826e+01 2.6624e+00 
410 2.5873e+01 3.6639e+01 1.7605e+01 
410 2.4175e+01 4.9865e+01 8.1445e+00 
410 2.9040e+01 5.6668e+01 1.7428e+01 
410 4.1259e+01 5.4876e+01 1.7512e+01 
410 4.8924e+01 4.1335e+01 1.7512e+01 
410 3.7261e+01 4.0835e+01 6.6817e+00 
410 6.5853e+01 1.4075e+01 2.0396e+01 
410 1.1113e+01 7.1296e+01 1.0743e+01 
410 8.3671e+00 5.9169e+01 1.2653e+01 
410 1.3925e+01 6.6707e+01 3.1018e+01 
410 1.5074e+01 5.4554e+01 3.3112e+01 
410 7.6404e+01 7.0124e+01 7.9050e+00 
410 7.1811e+01 6.5529e+01 1.8095e+01 
410 6.7166e+01 7.9855e+00 1.0856e+01 
410 7.2030e+01 7.3845e+00 4.3061e+00 
410 6.8781e+01 6.7670e-01 3.5486e+00 
415 5.4337e+01 9.6113e-01 9.7331e+00 
415 5.1050e+00 4.8445e+00 9.5517e+00 
415 2.3225e+01 2.2831e+00 9.6831e+00 
415 4.0738e+01 7.6181e+01 1.0123e+01 
415 5.3243e+01 1.6278e+01 9.7898e+00 
415 7.0233e+01 2.2887e+01 9.9103e+00 
415 6.6861e+00 2.0681e+01 9.4744e+00 
415 2.2120e+01 1.5215e+01 9.9774e+00 
415 3.9151e+01 9.5553e+00 9.8227e+00 
415 4.7396e+01 2.9276e+01 8.8235e+00 
415 6.1930e+01 3.4610e+01 9.0234e+00 
415 7.8087e+01 3.4863e+01 9.5698e+00 
415 3.4768e+01 2.3258e+01 1.0082e+01 
415 5.7145e+01 4.9977e+01 8.5766e+00 
415 7.2350e+01 5.2950e+01 9.2499e+00 
415 8.4811e+00 4.6558e+01 9.6020e+00 
415 6.0360e+01 6.7050e+01 9.3108e+00 
415 2.8029e+01 6.9157e+01 9.2546e+00 
415 4.6446e+01 6.3710e+01 8.3493e+00 
415 1.8142e+01 3.1650e+01 2.6118e+00 
415 2.6427e+01 3.6610e+01 1.7575e+01 
415 2.4787e+01 4.9773e+01 8.2043e+00 
415 2.9646e+01 5.6447e+01 1.7507e+01 
415 4.1934e+01 5.4688e+01 1.7473e+01 
415 4.9513e+01 4.1128e+01 1.7504e+01 
415 3.7910e+01 4.0775e+01 6.6903e+00 
415 6.5566e+01 1.4272e+01 2.0946e+01 
415 1.1413e+01 7.1375e+01 1.0744e+01 
415 8.9115e+00 5.9093e+01 1.2754e+01 
415 1.4663e+01 6.6709e+01 3.1126e+01 
415 1.5205e+01 5.3666e+01 3.2598e+01 
415 7.6849e+01 7.0183e+01 7.9271e+00 
415 7.2374e+01 6.5258e+01 1.8186e+01 
415 6.7063e+01 8.0870e+00 1.1760e+01 
415 7.2794e+01 8.7830e+00 2.8655e+00 
415 6.8581e+01 7.9947e+01 2.7609e+00 
420 5.4450e+01 6.4553e-01 9.7421e+00 
420 5.3589e+00 5.0240e+00 9.5743e+00 
420 2.3663e+01 2.1073e+00 9.6934e+00 
420 4.0958e+01 7.5903e+01 1.0169e+01 
420 5.3333e+01 1.6075e+01 9.7691e+00 
420 7.0678e+01 2.2800e+01 9.9448e+00 
420 7.0996e+00 2.0880e+01 9.5458e+00 
420 2.2360e+01 1.5003e+01 9.9990e+00 
420 3.9339e+01 9.1451e+00 9.8424e+00 
420 4.7803e+01 2.9142e+01 8.8253e+00 
420 6.2150e+01 3.4244e+01 9.0123e+00 
420 7.8214e+01 3.4893e+01 9.5903e+00 
420 3.5084e+01 2.2999e+01 1.0113e+01 
420 5.7778e+01 4.9798e+01 8.5635e+00 
420 7.2887e+01 5.2835e+01 9.2437e+00 
420 9.0323e+00 4.6256e+01 9.6297e+00 
420 6.0946e+01 6.6783e+01 9.3161e+00 
420 2.8301e+01 6.8992e+01 9.2616e+00 
420 4.7068e+01 6.3541e+01 8.3446e+00 
420 1.8821e+01 3.1517e+01 2.5490e+00 
420 2.6926e+01 3.6559e+01 1.7547e+01 
420 2.5240e+01 4.9750e+01 8.2523e+00 
420 3.0248e+01 5.6325e+01 1.7561e+01 
420 4.2585e+01 5.4457e+01 1.7470e+01 
420 5.0125e+01 4.0903e+01 1.7496e+01 
420 3.8355e+01 4.0720e+01 6.6909e+00 
420 6.5290e+01 1.4400e+01 2.1290e+01 
420 1.1769e+01 7.1462e+01 1.0746e+01 
420 9.2452e+00 5.8998e+01 1.2799e+01 
420 1.5325e+01 6.6690e+01 3.1253e+01 
420 1.5321e+01 5.2815e+01 3.2056e+01 
420 7.7173e+01 7.0219e+01 7.9548e+00 
420 7.2935e+01 6.5025e+01 1.8254e+01 
420 6.6952e+01 8.0110e+00 1.2637e+01 
420 7.3340e+01 9.8895e+00 2.2177e+00 
420 6.8516e+01 7.9631e+01 2.3332e+00 
425 5.4736e+01 2.0020e-01 9.7555e+00 
425 5.7951e+00 5.1772e+00 9.5978e+00 
425 2.3964e+01 1.9676e+00 9.7006e+00 
425 4.1170e+01 7.5641e+01 1.0214e+01 
425 5.3445e+01 1.5861e+01 9.7484e+00 
425 7.0973e+01 2.2758e+01 9.9882e+00 
425 7.6978e+00 2.1072e+01 9.5860e+00 
425 2.2788e+01 1.4827e+01 1.0026e+01 
425 3.9689e+01 8.8437e+00 9.8627e+00 
425 4.8070e+01 2.9005e+01 8.8286e+00 
425 6.2390e+01 3.4054e+01 8.9998e+00 
425 7.8367e+01 3.4925e+01 9.6090e+00 
425 3.5429e+01 2.2743e+01 1.0146e+01 
425 5.8263e+01 4.9653e+01 8.5563e+00 
425 7.3337e+01 5.2735e+01 9.2385e+00 
425 9.4641e+00 4.6081e+01 9.6486e+00 
425 6.1414e+01 6.6558e+01 9.3273e+00 
425 2.8674e+01 6.8843e+01 9.2632e+00 
425 4.7681e+01 6.3189e+01 8.3449e+00 
425 1.9250e+01 3.1092e+01 2.3793e+00 
425 2.7514e+01 3.6543e+01 1.7522e+01 
425 2.5855e+01 4.9761e+01 8.2859e+00 
425 3.0829e+01 5.6189e+01 1.7555e+01 
425 4.3182e+01 5.4245e+01 1.7476e+01 
425 5.0711e+01 4.0664e+01 1.7498e+01 
425 3.8989e+01 4.0658e+01 6.6836e+00 
425 6.5126e+01 1.4486e+01 2.1594e+01 
425 1.2032e+01 7.1644e+01 1.0745e+01 
425 9.8345e+00 5.8917e+01 1.2815e+01 
425 1.6044e+01 6.6685e+01 3.1401e+01 
425 1.5460e+01 5.2546e+01 3.1547e+01 
425 7.7655e+01 7.0192e+01 7.9829e+00 
425 7.3494e+01 6.4842e+01 1.8317e+01 
425 6.6904e+01 7.8672e+00 1.3315e+01 
425 7.4148e+01 1.0433e+01 2.0729e+00 
425 6.8551e+01 7.9027e+01 2.1456e+00 
430 5.4917e+01 7.9925e+01 9.7707e+00 
430 6.0807e+00 5.2675e+00 9.6171e+00 
430 2.4262e+01 1.8030e+00 9.7046e+00 
430 4.1411e+01 7.5212e+01 1.0255e+01 
430 5.3728e+01 1.5647e+01 9.7389e+00 
430 7.1250e+01 2.2701e+01 1.0041e+01 
430 8.1229e+00 2.1234e+01 9.6237e+00 
430 2.3048e+01 1.4651e+01 1.0046e+01 
430 3.9905e+01 8.5533e+00 9.8809e+00 
430 4.8327e+01 2.8870e+01 8.8352e+00 
430 6.2762e+01 3.3872e+01 8.9877e+00 
430 7.8659e+01 3.4959e+01 9.6269e+00 
430 3.5910e+01 2.2348e+01 1.0176e+01 
430 5.8920e+01 4.9522e+01 8.5532e+00 
430 7.3915e+01 5.2617e+01 9.2312e+00 
430 1.0032e+01 4.5920e+01 9.6639e+00 
430 6.2006e+01 6.6202e+01 9.3407e+00 
430 2.8924e+01 6.8686e+01 9.2566e+00 
430 4.8156e+01 6.2994e+01 8.3435e+00 
430 1.9944e+01 3.0972e+01 2.2820e+00 
430 2.8047e+01 3.6426e+01 1.7497e+01 
430 2.6304e+01 4.9788e+01 8.3144e+00 
430 3.1412e+01 5.6067e+01 1.7529e+01 
430 4.3833e+01 5.4016e+01 1.7532e+01 
430 5.1334e+01 4.0424e+01 1.7509e+01 
430 3.9431e+01 4.0610e+01 6.6759e+00 
430 6.4985e+01 1.4493e+01 2.2016e+01 
430 1.2287e+01 7.1718e+01 1.0741e+01 
430 1.0250e+01 5.8835e+01 1.2816e+01 
430 1.6756e+01 6.6718e+01 3.1579e+01 
430 1.6111e+01 5.1736e+01 3.1034e+01 
430 7.7973e+01 7.0120e+01 8.0133e+00 
430 7.4020e+01 6.4614e+01 1.8381e+01 
430 6.6882e+01 7.7229e+00 1.4061e+01 
430 7.4879e+01 1.0987e+01 2.1447e+00 
430 6.8695e+01 7.8830e+01 2.1172e+00 
435 5.5095e+01 7.9655e+01 9.7881e+00 
435 6.3940e+00 5.3537e+00 9.6350e+00 
435 2.4718e+01 1.6475e+00 9.7081e+00 
435 4.1731e+01 7.4944e+01 1.0299e+01 
435 5.3903e+01 1.5310e+01 9.7287e+00 
435 7.1645e+01 2.2633e+01 1.0092e+01 
435 8.6383e+00 2.1380e+01 9.6561e+00 
435 2.3317e+01 1.4355e+01 1.0065e+01 
435 4.0172e+01 8.1614e+00 9.9010e+00 
435 4.8711e+01 2.8722e+01 8.8428e+00 
435 6.2949e+01 3.3681e+01 8.9760e+00 
435 7.8810e+01 3.4997e+01 9.6427e+00 
435 3.6230e+01 2.2083e+01 1.0198e+01 
435 5.9409e+01 4.9228e+01 8.5520e+00 
435 7.4382e+01 5.2538e+01 9.2176e+00 
435 1.0466e+01 4.5785e+01 9.6666e+00 
435 6.2477e+01 6.6017e+01 9.3528e+00 
435 2.9164e+01 6.8338e+01 9.2508e+00 
435 4.8774e+01 6.2849e+01 8.3434e+00 
435 2.0353e+01 3.0849e+01 2.1667e+00 
435 2.8594e+01 3.6291e+01 1.7507e+01 
435 2.6912e+01 4.9783e+01 8.3270e+00 
435 3.2011e+01 5.5918e+01 1.7539e+01 
435 4.4469e+01 5.3857e+01 1.7535e+01 
435 5.1894e+01 4.0173e+01 1.7502e+01 
435 4.0066e+01 4.0577e+01 6.6555e+00 
435 6.4765e+01 1.4467e+01 2.2419e+01 
435 1.2640e+01 7.1788e+01 1.0737e+01 
435 1.0843e+01 5.8763e+01 1.2800e+01 
435 1.7413e+01 6.6723e+01 3.1776e+01 
435 1.6249e+01 5.0975e+01 3.0549e+01 
435 7.8321e+01 7.0076e+01 8.0427e+00 
435 7.4544e+01 6.4406e+01 1.8444e+01 
435 6.6884e+01 7.5894e+00 1.4725e+01 
435 7.5173e+01 1.1142e+01 2.2635e+00 
435 6.8873e+01 7.8671e+01 2.2275e+00 
440 5.5311e+01 7.9259e+01 9.8033e+00 
440 6.8471e+00 5.4247e+00 9.6508e+00 
440 2.5051e+01 1.3924e+00 9.7102e+00 
440 4.1951e+01 7.4722e+01 1.0340e+01 
440 5.4121e+01 1.5106e+01 9.7202e+00 
440 7.1885e+01 2.2551e+01 1.0140e+01 
440 9.0059e+00 2.1612e+01 9.6890e+00 
440 2.3677e+01 1.4192e+01 1.0089e+01 
440 4.0452e+01 7.9094e+00 9.9218e+00 
440 4.8953e+01 2.8560e+01 8.8521e+00 
440 6.3133e+01 3.3362e+01 8.9625e+00 
440 7.8950e+01 3.5013e+01 9.6575e+00 
440 3.6677e+01 2.1824e+01 1.0222e+01 
440 6.0023e+01 4.9126e+01 8.5548e+00 
440 7.4915e+01 5.2315e+01 9.2017e+00 
440 1.0993e+01 4.5646e+01 9.6714e+00 
440 6.3069e+01 6.5843e+01 9.3657e+00 
440 2.9442e+01 6.8144e+01 9.2457e+00 
440 4.9225e+01 6.2754e+01 8.3428e+00 
440 2.1018e+01 3.0738e+01 2.0576e+00 
440 2.9204e+01 3.6108e+01 1.7495e+01 
440 2.7334e+01 4.9750e+01 8.3414e+00 
440 3.2615e+01 5.5727e+01 1.7562e+01 
440 4.5139e+01 5.3715e+01 1.7532e+01 
440 5.2467e+01 3.9941e+01 1.7509e+01 
440 4.0494e+01 4.0527e+01 6.6398e+00 
440 6.4595e+01 1.4393e+01 2.2780e+01 
440 1.2935e+01 7.1846e+01 1.0730e+01 
440 1.1230e+01 5.8680e+01 1.2777e+01 
440 1.8116e+01 6.6665e+01 3.2004e+01 
440 1.6375e+01 5.0658e+01 3.0084e+01 
440 7.8818e+01 7.0008e+01 8.0738e+00 
440 7.5058e+01 6.4175e+01 1.8499e+01 
440 6.6912e+01 7.3280e+00 1.5200e+01 
440 7.5443e+01 1.1236e+01 2.3930e+00 
440 6.9080e+01 7.8526e+01 2.4591e+00 
445 5.5696e+01 7.9014e+01 9.8165e+00 
445 7.1968e+00 5.4794e+00 9.6624e+00 
445 2.5396e+01 1.2256e+00 9.7137e+00 
445 4.2192e+01 7.4504e+01 1.0381e+01 
445 5.4365e+01 1.4891e+01 9.7071e+00 
445 7.2145e+01 2.2341e+01 1.0182e+01 
445 9.3788e+00 2.1706e+01 9.7175e+00 
445 2.3950e+01 1.4019e+01 1.0105e+01 
445 4.0849e+01 7.6608e+00 9.9421e+00 
445 4.9233e+01 2.8204e+01 8.8646e+00 
445 6.3368e+01 3.3195e+01 8.9501e+00 
445 7.9118e+01 3.5007e+01 9.6669e+00 
445 3.7009e+01 2.1566e+01 1.0242e+01 
445 6.0477e+01 4.9007e+01 8.5596e+00 
445 7.5363e+01 5.2209e+01 9.1829e+00 
445 1.1412e+01 4.5385e+01 9.6691e+00 
445 6.3665e+01 6.5694e+01 9.3773e+00 
445 2.9883e+01 6.7911e+01 9.2372e+00 
445 4.9805e+01 6.2668e+01 8.3398e+00 
445 2.1421e+01 3.0603e+01 1.9319e+00 
445 2.9761e+01 3.5893e+01 1.7504e+01 
445 2.7926e+01 4.9677e+01 8.3417e+00 
445 3.3209e+01 5.5453e+01 1.7469e+01 
445 4.5799e+01 5.3554e+01 1.7503e+01 
445 5.3002e+01 3.9685e+01 1.7499e+01 
445 4.1146e+01 4.0210e+01 6.6120e+00 
445 6.4281e+01 1.4315e+01 2.3129e+01 
445 1.3270e+01 7.1876e+01 1.0723e+01 
445 1.1794e+01 5.8577e+01 1.2747e+01 
445 1.8813e+01 6.6542e+01 3.2268e+01 
445 1.6977e+01 4.9975e+01 2.9655e+01 
445 7.9187e+01 6.9956e+01 8.1056e+00 
445 7.5563e+01 6.3936e+01 1.8526e+01 
445 6.6980e+01 7.1903e+00 1.5721e+01 
445 7.6042e+01 1.1304e+01 2.6041e+00 
445 6.9306e+01 7.8065e+01 2.9110e+00 
450 5.5957e+01 7.8788e+01 9.8240e+00 
450 7.6267e+00 5.5789e+00 9.6703e+00 
450 2.5895e+01 1.0259e+00 9.7195e+00 
450 4.2450e+01 7.4137e+01 1.0420e+01 
450 5.4747e+01 1.4690e+01 9.6837e+00 
450 7.2407e+01 2.2244e+01 1.0218e+01 
450 9.8642e+00 2.1737e+01 9.7407e+00 
450 2.4241e+01 1.3814e+01 1.0125e+01 
450 4.1155e+01 7.3007e+00 9.9630e+00 
450 4.9654e+01 2.8040e+01 8.8791e+00 
450 6.3755e+01 3.3022e+01 8.9359e+00 
450 7.9303e+01 3.4971e+01 9.6716e+00 
450 3.7339e+01 2.1191e+01 1.0262e+01 
450 6.1093e+01 4.8877e+01 8.5588e+00 
450 7.5912e+01 5.2071e+01 9.1595e+00 
450 1.1947e+01 4.5178e+01 9.6603e+00 
450 6.4139e+01 6.5554e+01 9.3830e+00 
450 3.0196e+01 6.7661e+01 9.2349e+00 
450 5.0272e+01 6.2564e+01 8.3330e+00 
450 2.2063e+01 3.0142e+01 1.7978e+00 
450 3.0375e+01 3.5748e+01 1.7504e+01 
450 2.8340e+01 4.9557e+01 8.3436e+00 
450 3.3796e+01 5.5182e+01 1.7510e+01 
450 4.6431e+01 5.3446e+01 1.7524e+01 
450 5.3560e+01 3.9506e+01 1.7500e+01 
450 4.1798e+01 4.0151e+01 6.5852e+00 
450 6.3866e+01 1.4228e+01 2.3457e+01 
450 1.3667e+01 7.1889e+01 1.0714e+01 
450 1.2173e+01 5.8332e+01 1.2710e+01 
450 1.9449e+01 6.6282e+01 3.2536e+01 
450 1.7141e+01 4.9665e+01 2.9255e+01 
450 7.9690e+01 6.9860e+01 8.1278e+00 
450 7.6072e+01 6.3682e+01 1.8480e+01 
450 6.7036e+01 7.0497e+00 1.6115e+01 
450 7.6261e+01 1.1326e+01 2.7794e+00 
450 6.9845e+01 7.7953e+01 3.4270e+00 
455 5.6216e+01 7.8593e+01 9.8250e+00 
455 7.9467e+00 5.6201e+00 9.6760e+00 
455 2.6259e+01 8.0507e-01 9.7235e+00 
455 4.2838e+01 7.3908e+01 1.0456e+01 
455 5.4977e+01 1.4504e+01 9.6618e+00 
455 7.2807e+01 2.2154e+01 1.0248e+01 
455 1.0243e+01 2.1798e+01 9.7577e+00 
